TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
36.91713163677586,0.9365765747687136,4.954718430050089,3.342976578586372e-08,2.36949700382637e-07,1.1497741160278568e-09,1.1138909906633703e-09,1.1773018456832176e-09,8.934991981558948e-10,9.421223282124785e-09,4.092763957657125e+18,1.212907800376855e-09,1.2192844432672824e-09,1.1805259705974278e-09,9.052898897054775e-10,1.0448944736930672e-08,3.243457414837402e+18,9.314324e-12
81.89438315320035,0.9640658632586152,1.311281666673498,3.6024217045571926e-08,2.426387500541925e-07,1.1544808589739774e-09,1.1465152134209515e-09,1.140469288749599e-09,9.091318180716922e-10,9.704573248717172e-09,4.097050359600831e+18,1.1875041938359495e-09,1.229433984533794e-09,1.1822160523365512e-09,8.908713633007697e-10,1.0245676556461098e-08,3.1721962944883825e+18,4.563234e-12
73.43906461595935,0.9104345803373094,0.3291324159194581,3.4859217730450755e-08,2.3337482402573094e-07,1.1891021617803368e-09,1.200849376822876e-09,1.1405681322607916e-09,9.410457889198238e-10,9.789653330022389e-09,3.935805565184899e+18,1.2845022594811894e-09,1.199025352148161e-09,1.2313069303569331e-09,8.91412934223287e-10,9.687963864296862e-09,3.0709468622932454e+18,2.9455635e-12
-24.40602626143692,0.9297237716965102,3.012236195684763,3.346992547034742e-08,2.4776103240189747e-07,1.1583498855951292e-09,1.1550220638923715e-09,1.1673838116175043e-09,8.860962116024978e-10,1.0308144871444116e-08,4.025295309307912e+18,1.1891795723389907e-09,1.2082742739350446e-09,1.246647330844192e-09,8.572295307608213e-10,9.898318107237978e-09,2.967783754227159e+18,6.390788e-12
0.0394207050613104,0.9814032363189508,4.008589251758478,3.4514634940223986e-08,2.4382912894236507e-07,1.1487900284594796e-09,1.1891800072885343e-09,1.1890732863664376e-09,9.583250829596795e-10,1.0509985532175344e-08,4.3035553574870697e+18,1.2068927251203848e-09,1.1902029559514495e-09,1.2133982114075643e-09,8.882243820709655e-10,9.687511947572272e-09,3.1133163235457475e+18,7.95754e-12
25.791437263951465,0.961817441466338,0.3556405408349695,3.466127846666425e-08,2.5550627166142883e-07,1.0898861665903102e-09,1.215315194813919e-09,1.1806195796544298e-09,8.70608729515062e-10,9.357024244644116e-09,3.900248686481e+18,1.2277322190177727e-09,1.2221515361432518e-09,1.2353033875017984e-09,9.132117952136719e-10,1.0251242138897672e-08,3.1831010076956995e+18,2.685796e-12
-21.978558925950395,0.953013471388008,2.284087431706187,3.382939505778443e-08,2.3579977022416112e-07,1.190775231125654e-09,1.149093066325831e-09,1.1886379976895095e-09,9.113714987901507e-10,1.0245321053798371e-08,3.80326183405476e+18,1.115485213853878e-09,1.1374384891295968e-09,1.2235661032248111e-09,8.897006807545429e-10,1.0373011210500145e-08,3.048331656020281e+18,5.5306735e-12
21.96649283674172,0.8458646418720456,0.9909792074735154,3.5101993874134296e-08,2.36410454858714e-07,1.1235730890902655e-09,1.13494401660327e-09,1.1584710971936954e-09,9.279681601320375e-10,9.334450908841612e-09,3.9060999507427753e+18,1.1569095057685555e-09,1.1974261776859726e-09,1.216178997581834e-09,8.908745000361551e-10,9.847775595169202e-09,3.149654021457713e+18,4.589469e-12
67.13003235712128,0.8615788249936606,0.6173487288427295,3.362273651201197e-08,2.438096043534716e-07,1.175591948495119e-09,1.1178449237625015e-09,1.153658817971493e-09,8.712254897947295e-10,1.027837233302266e-08,3.934954418051124e+18,1.1919528949183595e-09,1.1930251874036e-09,1.1373263554658084e-09,8.731796217652224e-10,9.916927496669124e-09,3.0902546332518774e+18,3.3649915000000002e-12
5.492891767354095,0.9406582970148788,2.409664626348084,3.186974985232481e-08,2.522190811812405e-07,1.1730481699042147e-09,1.136385252299463e-09,1.1069306571076822e-09,9.265620310881071e-10,9.919358544240757e-09,4.010262415118815e+18,1.2161598319494136e-09,1.2498407006103235e-09,1.2201592212901903e-09,8.59872422831823e-10,9.904336504638452e-09,3.1838361175502254e+18,4.7573450000000005e-12
-42.17471254770449,0.9303631171323936,0.8306408383273531,3.449410256200115e-08,2.3402094051717044e-07,1.1130221773223967e-09,1.1203020500081494e-09,1.224046383783164e-09,8.55294614315179e-10,9.879409866677564e-09,4.3231805021839534e+18,1.2068828544042354e-09,1.1803714926217423e-09,1.2382734113591078e-09,8.676350042619084e-10,9.582276246558324e-09,3.0134974256827315e+18,3.6191579999999998e-12
52.82207082573363,0.8133259555024255,4.472445242546541,3.5212973166588974e-08,2.426735914723405e-07,1.1714412958298879e-09,1.1696085566587127e-09,1.0779070973821452e-09,8.862183479867745e-10,1.0412759889125956e-08,3.836904255943952e+18,1.205853146248729e-09,1.205718375269223e-09,1.203133379774881e-09,9.234647707355075e-10,1.0214889444491152e-08,3.035486748983308e+18,1.2001665e-11
23.04679328151808,0.9224363816269002,0.6467588562567324,3.1895390756988144e-08,2.2633193853661399e-07,1.1018918980227226e-09,1.1329399609224731e-09,1.1019038513512523e-09,9.746821617093804e-10,9.576768703793246e-09,3.887558167559929e+18,1.189340203534806e-09,1.2397574084837251e-09,1.2391945817141722e-09,8.793915626748012e-10,1.0024436891628622e-08,3.0822323957589207e+18,2.7789685e-12
-34.94298327198395,0.9173046986791352,0.7472713133724856,3.293570814956289e-08,2.44847351602506e-07,1.1000475861097127e-09,1.1429787823244202e-09,1.189143676918683e-09,9.158969326534287e-10,9.486485534798852e-09,4.12167935602398e+18,1.179016031209126e-09,1.241596976016634e-09,1.2397392706974762e-09,9.58504522856991e-10,9.427703806972884e-09,2.845441592504628e+18,3.090648e-12
4.408604235590886,0.8220425127165942,2.572711501229991,3.540213624149477e-08,2.382707112196715e-07,1.090151327412226e-09,1.131256707237269e-09,1.1206370739871147e-09,8.237290163488594e-10,1.0505146588419165e-08,4.0741761727593134e+18,1.1756625214249341e-09,1.2149669467865475e-09,1.1657501903492502e-09,9.46581666497739e-10,1.02769864169786e-08,2.859785870919474e+18,8.1999595e-12
45.6464447205168,0.8384042620383414,4.739664278258853,3.245161203539573e-08,2.2906026477767902e-07,1.14470533306978e-09,1.186616067328642e-09,1.1779993430879463e-09,9.23472100931883e-10,1.0116317100975631e-08,3.915684659924676e+18,1.1081097802329563e-09,1.1909334711860751e-09,1.1161540111094283e-09,8.878885240312601e-10,9.828445381392346e-09,3.1891800488727803e+18,9.9310045e-12
-51.05814700316088,0.8873369570156792,0.2896070222976231,3.457581989234906e-08,2.412542427590849e-07,1.150854613693889e-09,1.1499092228693302e-09,1.1802486660151254e-09,9.053931145351295e-10,9.372924681581308e-09,3.997294319468913e+18,1.1088572250766306e-09,1.1799504707128252e-09,1.1825274381002091e-09,8.787905879355893e-10,9.853058766238558e-09,2.983979756985688e+18,2.8830035e-12
46.82306283621607,0.975835487804917,3.0311586778225585,3.4250123930108346e-08,2.3784561104621315e-07,1.132885280933845e-09,1.1716122969551994e-09,1.1668837425248343e-09,8.797760976684e-10,9.929035234465971e-09,4.287250598722449e+18,1.1599247421634755e-09,1.147556276991148e-09,1.2522091476469411e-09,8.76809481535501e-10,9.686778378484508e-09,3.080281042719951e+18,6.5481139999999995e-12
38.99994682751869,0.8296307250158178,4.142600181476433,3.38833198694535e-08,2.4359461777131296e-07,1.12032345330063e-09,1.1138302464466746e-09,1.2047859226187868e-09,8.950452645839661e-10,1.0015160475249886e-08,4.0968348877510497e+18,1.179081457375179e-09,1.2036787027618915e-09,1.1814294506697871e-09,9.189694009976191e-10,9.745439458694212e-09,3.0095151653120497e+18,9.806806500000001e-12
51.11120229511525,0.9253346438465764,4.8781394340663295,3.518564437646925e-08,2.3535884636195487e-07,1.0778702170405511e-09,1.1334630711814147e-09,1.126435947462043e-09,8.501556442444508e-10,1.0015096726755344e-08,4.115345392044045e+18,1.135031763758069e-09,1.2003561787460595e-09,1.080442609154367e-09,9.295691739152501e-10,1.0880476174943909e-08,3.127797130714956e+18,1.0566036000000001e-11
-29.771738871936225,0.9527038576654638,3.501035422117608,3.633012331121946e-08,2.2641390230192362e-07,1.121579057742801e-09,1.1200621223088603e-09,1.1429213946271239e-09,8.627169879744238e-10,1.0338875905316918e-08,4.362371990265729e+18,1.2003513576029602e-09,1.207148751811453e-09,1.1468591653676003e-09,9.139434558300435e-10,9.984808011120844e-09,3.137156657133024e+18,8.847108e-12
-27.6622162503852,0.8574571356707827,4.293547553988699,3.235490850891557e-08,2.3702151696384002e-07,1.1305707904959944e-09,1.089548551371505e-09,1.1718775844717411e-09,8.827463572631773e-10,1.0134449887691788e-08,4.1687141808685583e+18,1.1417189010696776e-09,1.3042798072671935e-09,1.253648826304242e-09,8.893985376380673e-10,9.66319651208618e-09,3.119511458578662e+18,8.591381499999999e-12
77.00754053066859,0.8516995415955235,2.097647304513813,3.3384588683082506e-08,2.401380206891699e-07,1.1533169669277036e-09,1.0826427775650432e-09,1.161947233198934e-09,8.911945734548727e-10,9.928871635095681e-09,4.083513823567649e+18,1.1739408875130838e-09,1.224797293635792e-09,1.1440793753089624e-09,9.167672974374391e-10,1.0184145843537509e-08,3.07807239051162e+18,5.8354055e-12
72.1823841023008,0.8554890821006763,0.5561607142448746,3.4244934539659334e-08,2.467675211547273e-07,1.108061590736721e-09,1.1613191894888592e-09,1.175672363403159e-09,8.933751502453621e-10,9.232449113641555e-09,4.093648464642822e+18,1.129520761416182e-09,1.1918108283017891e-09,1.2256350664189847e-09,8.862122329554268e-10,1.0602368978664687e-08,2.8925241304493814e+18,3.411988e-12
-40.43585121488139,0.8271063531508892,1.1587399721234768,3.455660222176466e-08,2.2074820937333282e-07,1.2512733329683394e-09,1.1200172525272843e-09,1.1712672862218302e-09,8.894654210301959e-10,1.0206316923753256e-08,4.1217456654090414e+18,1.1331471531189055e-09,1.2125488722174376e-09,1.2036704213784012e-09,8.737988602485955e-10,1.0285362903343256e-08,3.167172826638999e+18,5.091365e-12
109.43144566064814,0.8490466931365368,1.7832543571840178,3.412847652066967e-08,2.516440109796182e-07,1.206068741683476e-09,1.087013948976863e-09,1.116160586262033e-09,8.824684138602465e-10,1.0299851515638932e-08,4.1961565768761656e+18,1.124996382689204e-09,1.2350061500383231e-09,1.2849873014800576e-09,9.133255460080191e-10,9.907494026768765e-09,3.02828966536188e+18,5.4751245e-12
98.0348208387069,0.8665699211811037,4.263118218790945,3.423446819555343e-08,2.445868699369101e-07,1.1445392525774363e-09,1.1026738502774772e-09,1.1843336540899376e-09,9.127481199331315e-10,1.0001311349121536e-08,4.066507207102834e+18,1.1463429812584263e-09,1.1852135247203164e-09,1.1966225025929e-09,9.207259520909183e-10,9.997856605178612e-09,2.958227444322672e+18,9.531846e-12
41.41186137073635,0.9766554485238246,0.8789305764530818,3.535016926676573e-08,2.2681074550797485e-07,1.0953975118125054e-09,1.165646451470026e-09,1.1658061466209498e-09,9.36703018527779e-10,9.84144860510034e-09,4.07195131350577e+18,1.1523352352669119e-09,1.1860857077024232e-09,1.2720227748798532e-09,9.079417251667423e-10,9.927079428086457e-09,3.1431268736845174e+18,3.713863e-12
118.80315092175492,0.8764308322198955,0.6718818192902739,3.488040942455666e-08,2.3375704279185115e-07,1.1014098261260792e-09,1.1388251156704141e-09,1.1804842172858163e-09,9.319691610240128e-10,9.677705435829629e-09,4.171431333980368e+18,1.1887019467490322e-09,1.144116860351795e-09,1.1946771004716902e-09,8.627272567191757e-10,9.897355749244876e-09,2.9537103152531123e+18,3.7243905e-12
13.62271239217057,0.8247261987707993,1.3711881760197178,3.4475637218172384e-08,2.3909186677915157e-07,1.1146480430952683e-09,1.128118237172415e-09,1.1581883668621694e-09,9.120468226384047e-10,9.7456531541225e-09,3.977497698105039e+18,1.2410015200633431e-09,1.168964180676601e-09,1.2255473848044082e-09,9.089605232133861e-10,9.970702558296012e-09,3.1379425687582444e+18,5.3577835e-12
23.35390514253274,0.8877568354126744,0.4661993080618495,3.305386941912879e-08,2.424106935348349e-07,1.1292724168959783e-09,1.0946633480700746e-09,1.0674738738968422e-09,8.801684305594741e-10,9.931088339214844e-09,4.040605097637694e+18,1.253860985963216e-09,1.1507052437263146e-09,1.1604047454308323e-09,8.841931735058691e-10,9.900482841664149e-09,3.2047070869607875e+18,2.837998e-12
98.1995012677134,0.8442975168471342,0.111546079347894,3.292374398598328e-08,2.445040011377833e-07,1.1551470685219514e-09,1.1529649877453495e-09,1.145794811710979e-09,9.035244686527247e-10,9.819977575635429e-09,4.28573781668324e+18,1.204647603363751e-09,1.2399431711689644e-09,1.229370186532492e-09,8.831195108243622e-10,9.994896240353933e-09,3.1346669255985567e+18,2.433465e-12
69.83897599011466,0.8674529196270622,3.34492968748889,3.579282830954689e-08,2.3612243216585128e-07,1.1752939610184087e-09,1.1618792664787903e-09,1.2225924637583392e-09,8.890470710865991e-10,1.0092060748784311e-08,4.105361715426906e+18,1.1529745336036174e-09,1.2105313413586615e-09,1.2044450277448634e-09,8.597500030565e-10,1.0060535379319996e-08,2.8534717272881843e+18,9.1368475e-12
74.7079626839176,0.8181843278489123,4.725886005061707,3.4227707052075794e-08,2.4032364753816955e-07,1.1491091261383543e-09,1.1423849725968876e-09,1.1140948184849478e-09,9.160164621653763e-10,9.637557651888545e-09,4.178785122805748e+18,1.1810720671971023e-09,1.2000480332702802e-09,1.1626034476269164e-09,8.585784280224627e-10,9.31832880675742e-09,3.3318137187925617e+18,1.148344e-11
37.004742650106365,0.9686412194874576,2.12804969381464,3.364272991156061e-08,2.4234585461531993e-07,1.0928677159654511e-09,1.1109796590476334e-09,1.1487236593478635e-09,9.067541007864308e-10,1.0294779517490552e-08,4.060144075843918e+18,1.2403484091034703e-09,1.2087508807285211e-09,1.2200109506896363e-09,8.861976081666216e-10,1.0030394669181654e-08,3.134190855862448e+18,5.019223e-12
39.16849696914787,0.9435122934185692,2.7939931565018266,3.476582156321853e-08,2.4214475685776334e-07,1.1488529458025122e-09,1.144125109831275e-09,1.115207502311186e-09,8.691364454633973e-10,9.861792464352264e-09,4.102743868351542e+18,1.2169273268905974e-09,1.1788105387218551e-09,1.1943645107182383e-09,8.887871635873692e-10,1.0170569888877585e-08,3.1013514958829204e+18,6.664448e-12
-53.0921193732475,0.8691529941916103,0.8640856639319616,3.567517321231291e-08,2.506139971551644e-07,1.167263615900269e-09,1.0977261595810584e-09,1.1001584379509288e-09,9.038254542750351e-10,1.0147804794641734e-08,4.189860049344105e+18,1.1873972152271543e-09,1.1757635550074795e-09,1.2709910128999922e-09,9.166773634611968e-10,9.802469201964089e-09,3.1180463442679347e+18,4.2413094999999995e-12
111.9364114073393,0.9622609381772422,4.025282077620564,3.484364191635218e-08,2.393224664748952e-07,1.2088875889860294e-09,1.131832150459117e-09,1.1224799570814796e-09,8.656906277464256e-10,1.0212965410186497e-08,4.284260793087572e+18,1.183823523663563e-09,1.161283375356641e-09,1.25396088325335e-09,9.441979875449503e-10,9.859872494223061e-09,3.0811128970449096e+18,8.481448e-12
90.97022618596202,0.9651237427052538,1.8150009749698368,3.39611760791068e-08,2.3728860315920163e-07,1.1823422321894136e-09,1.1724229611416527e-09,1.099662947873274e-09,9.499117600292703e-10,9.603107092678725e-09,4.112800855093234e+18,1.1575893689381727e-09,1.2562050761828187e-09,1.1861013604368836e-09,9.180073614929407e-10,1.003117798252694e-08,2.898520583101528e+18,4.7487005e-12
79.40236917008991,0.8923241017797744,1.6006841221251686,3.3224066332187715e-08,2.4313928153346075e-07,1.180513635828901e-09,1.145269141360397e-09,1.2029303679710871e-09,9.18499236270104e-10,9.447030896009062e-09,3.950537654008464e+18,1.2001084544939199e-09,1.2157042627269446e-09,1.2388728006461432e-09,8.695488767727032e-10,1.0362393050238998e-08,3.081290348129523e+18,4.604158e-12
64.87968707657605,0.915257605994808,3.625110908873229,3.377887414299269e-08,2.5778171589249e-07,1.1393812857578371e-09,1.1774604433995881e-09,1.1692083817078115e-09,9.160066156798528e-10,1.0099722079622232e-08,4.101101113340643e+18,1.213661091930045e-09,1.2038863707170422e-09,1.284092601363891e-09,9.096554890084441e-10,1.0326855871745766e-08,3.011120083331511e+18,7.3175655e-12
18.81147936874673,0.8917663189398507,2.4521820130380965,3.423594084890807e-08,2.2477100071987903e-07,1.1471160222238243e-09,1.1139728868582323e-09,1.1472561311723475e-09,8.894805482120421e-10,9.991237928278372e-09,4.293439316364145e+18,1.244372094199044e-09,1.1882267438980782e-09,1.1814720810003023e-09,8.886978978486017e-10,9.343495266712454e-09,2.9513196571676867e+18,6.699345e-12
27.949453529278586,0.9819390000841642,1.9415053633874533,3.3650111609819934e-08,2.3698561642154486e-07,1.1083366366989975e-09,1.1590132908624802e-09,1.1862008351128159e-09,9.276534748007444e-10,9.906008751822186e-09,4.1740495248744806e+18,1.1953852794243375e-09,1.2041295436551375e-09,1.2033099302472703e-09,8.903628557856027e-10,9.569443495714889e-09,3.167758383474181e+18,4.7664279999999996e-12
-41.19650246022255,0.9874273172370118,3.859072080285908,3.452649182533249e-08,2.484994372853408e-07,1.1557262589467966e-09,1.167943685448563e-09,1.1356693229714079e-09,9.048741708865671e-10,1.0083035397355781e-08,4.215410755894546e+18,1.2229646324786006e-09,1.2459570589515403e-09,1.279686625808164e-09,9.496770865295102e-10,9.721987921830696e-09,2.9627497887589647e+18,7.550217e-12
-11.7667219292723,0.8425890097303814,2.012222383270936,3.45028310133707e-08,2.3584255527151565e-07,1.242490161722346e-09,1.127234867625787e-09,1.245893563859352e-09,9.335676896681798e-10,9.835913799823106e-09,4.088970209187103e+18,1.2027699247522838e-09,1.189920842684735e-09,1.2294972198946374e-09,8.990170344430892e-10,9.972517985656266e-09,3.2193214347752315e+18,6.3901485e-12
104.72254423618531,0.8234437070239216,2.2448565098979167,3.5233798196964024e-08,2.270106130654137e-07,1.142362552949707e-09,1.1390447319320402e-09,1.1324787394230911e-09,9.039552567231931e-10,1.0006596665663644e-08,4.3045758623154657e+18,1.202110523814471e-09,1.2134944541648704e-09,1.1984987541316114e-09,8.776708844159331e-10,9.965082731706928e-09,3.0805753637221407e+18,7.6782155e-12
3.032505303758782,0.8612621373343364,2.2498711933507147,3.3403248128078354e-08,2.579064049030773e-07,1.1765537075505722e-09,1.1247174910584372e-09,1.1583204907867347e-09,9.126771007208325e-10,9.53348809153441e-09,3.801931590141247e+18,1.185486688196832e-09,1.210237478370763e-09,1.2393374178951542e-09,9.244465504258901e-10,9.668706643135268e-09,2.9530769187724933e+18,5.719135e-12
99.91012823276333,0.9801986266463802,1.5406354467537726,3.518146456994441e-08,2.3708253082573906e-07,1.1795319028084678e-09,1.1966106300960702e-09,1.1493344138143327e-09,9.244400085127011e-10,9.787495989785695e-09,4.262138087962895e+18,1.197184493454588e-09,1.1609776930264974e-09,1.14740923416468e-09,9.00069210885582e-10,1.0260817398975393e-08,2.981346240800441e+18,4.6405905e-12
-7.94514817273145,0.8662588342328337,1.801579317705136,3.409005904735285e-08,2.44816377012469e-07,1.1792464775198055e-09,1.1388478925442204e-09,1.1883895390961498e-09,8.816523631268255e-10,9.554874603562248e-09,4.182647197333517e+18,1.1572559852823341e-09,1.1670133840022971e-09,1.148981625097093e-09,8.830208300879348e-10,9.849172905435002e-09,2.91676446076367e+18,5.3916565e-12
77.73456715177937,0.841332615179279,1.699265924719849,3.347309675304576e-08,2.365929995305236e-07,1.1876683689014782e-09,1.0995707753253492e-09,1.1627757328473643e-09,8.86195568207855e-10,1.0214368215445874e-08,4.091732641634879e+18,1.1964166017337324e-09,1.1568803533464683e-09,1.163594572928625e-09,8.826372600321663e-10,9.936676963072051e-09,3.1924968369278223e+18,5.35435e-12
-26.61812211783716,0.9360330647028264,2.1009849643509497,3.42512849207138e-08,2.54167591127468e-07,1.1835332215395856e-09,1.1803989003605015e-09,1.080851703948538e-09,8.622938831182464e-10,1.0483151278611176e-08,3.735009005369731e+18,1.1865386179447314e-09,1.2302105181041795e-09,1.2226809617022822e-09,8.528020016866575e-10,9.518811202782168e-09,3.309831872765271e+18,5.234361e-12
18.27098446169072,0.8664697163203422,2.9884042628752767,3.518337434499566e-08,2.4526791702731124e-07,1.1404188177110287e-09,1.1802736107867396e-09,1.1272530187861776e-09,9.464472303343491e-10,1.0362971891338957e-08,4.12003206812909e+18,1.135196231610317e-09,1.189063253373936e-09,1.21036588413403e-09,9.15659726267634e-10,1.0012997507038777e-08,3.043712243347506e+18,7.922184e-12
106.36031939226712,0.8695337034359895,3.4415938477183654,3.5546187469196493e-08,2.3358244046075664e-07,1.1911133083732775e-09,1.183238528775607e-09,1.1308778784984726e-09,8.805440567341738e-10,9.812119977611322e-09,4.23027481565479e+18,1.2242657650179147e-09,1.1210670357964255e-09,1.1505712729721054e-09,8.850104695336812e-10,1.01264539524107e-08,3.100406040142553e+18,9.259203000000001e-12
-21.3830748484147,0.891807196521574,0.6918152959896597,3.51288515789383e-08,2.5431142886151906e-07,1.1445652702575232e-09,1.2216148205723606e-09,1.1704985723614587e-09,9.57039608470739e-10,1.0450974216887697e-08,4.413653208367136e+18,1.2205948705298582e-09,1.1601136575432178e-09,1.2588669111044343e-09,8.556546565690574e-10,9.87886972752202e-09,2.945833704578833e+18,3.640743e-12
99.42169690555284,0.888679028352388,3.8572740544373305,3.264464074922573e-08,2.5381911812155797e-07,1.1473309983786235e-09,1.1869846785149543e-09,1.1643393473705503e-09,8.629351260611154e-10,9.694640040358645e-09,4.033415524245521e+18,1.184484892091653e-09,1.1982836707850994e-09,1.0919769391616082e-09,8.972589370645893e-10,1.0352400140170002e-08,3.1000506872251387e+18,7.390084e-12
35.88760014142758,0.8911966996781525,0.5482179223619156,3.3032353025341443e-08,2.401593301912572e-07,1.084559017590549e-09,1.1361412306037439e-09,1.0801478905581895e-09,8.933708213493851e-10,9.262630620624115e-09,4.327971144991976e+18,1.1797657946961486e-09,1.174246726131955e-09,1.1485443555028043e-09,8.621935265367024e-10,1.039545115578659e-08,3.1747245985549496e+18,2.966425e-12
-50.28786783896457,0.8951090218089617,0.7020913761451604,3.440304175810916e-08,2.3439206741009953e-07,1.2292932623777419e-09,1.1466881858446e-09,1.2336757676619455e-09,9.461660910066794e-10,9.279336343718948e-09,4.203253709408516e+18,1.2458140858939647e-09,1.1742976310523515e-09,1.1911867962479626e-09,9.070073442155463e-10,9.940099022278821e-09,3.041522665239099e+18,3.5339495e-12
-27.21845207479129,0.8900161180089362,3.404658617746876,3.2676234066828156e-08,2.362144354838076e-07,1.1053662808212556e-09,1.132602571847588e-09,1.1166870894816386e-09,8.716444607283457e-10,1.0272111713206336e-08,4.047012582759251e+18,1.3092663226818702e-09,1.2232504469286563e-09,1.2063117491680375e-09,9.35932085551714e-10,9.865486760077644e-09,3.042651062870638e+18,7.150707999999999e-12
-37.78590367764178,0.950259993681568,2.259737481227043,3.568726026523399e-08,2.5217862651144693e-07,1.1915286006954255e-09,1.1413189657938421e-09,1.160494523884068e-09,9.452720601695423e-10,9.908834162496304e-09,4.2250882282663895e+18,1.2323714330418787e-09,1.2190551834252122e-09,1.1385359309808887e-09,8.95277937915237e-10,1.0639079866908508e-08,3.091692631788935e+18,5.9380875e-12
31.54511022612452,0.952672327422332,0.7539443367438968,3.3791623494707473e-08,2.358138897487705e-07,1.1911543614995955e-09,1.1123404042779143e-09,1.1709573118188912e-09,8.569908957894501e-10,9.958146758391896e-09,4.027846685537237e+18,1.2205203925830482e-09,1.241009428471262e-09,1.164768408403097e-09,9.650213266111343e-10,9.607813136366745e-09,2.985957549699025e+18,3.220035e-12
63.00309502958301,0.985563352519624,2.0083797011273674,3.2769861622882017e-08,2.5782937628899037e-07,1.07623295064294e-09,1.1597072804188688e-09,1.152360633569446e-09,9.075552311549777e-10,1.0106976381995385e-08,4.183843182905029e+18,1.2885605790643506e-09,1.1776429856716775e-09,1.2196260363813822e-09,8.80602021180142e-10,9.772361834852718e-09,3.0186899166413563e+18,4.2815665e-12
0.1673505948169804,0.956621543757632,3.751769789719385,3.3637506124027204e-08,2.4300132021613307e-07,1.1491791469648048e-09,1.1672416995744291e-09,1.1680744917458631e-09,8.446009539339033e-10,9.604476345767811e-09,4.141120276757027e+18,1.243110093891409e-09,1.249683372795853e-09,1.2129424427174319e-09,8.292668601391084e-10,9.964910168434126e-09,3.10552978525901e+18,7.35084e-12
35.89890388630761,0.9252679423060488,3.111116473941441,3.532705420725568e-08,2.2985806465735166e-07,1.1654421456603941e-09,1.1451716548236884e-09,1.111399885416663e-09,9.308583339324731e-10,1.0181943714076531e-08,4.2703302906521257e+18,1.2400765664751003e-09,1.131788144701946e-09,1.1749218216038556e-09,9.748082182782674e-10,1.0640864755141688e-08,3.1518257731199703e+18,7.815684999999999e-12
21.20900540446096,0.8883143836640526,3.198920327875075,3.6338031905869276e-08,2.2402570014701273e-07,1.1319206962483814e-09,1.1698712757381096e-09,1.1119473855001896e-09,9.335943619918311e-10,1.01622274851857e-08,4.164408359567521e+18,1.2285889000848415e-09,1.2624945079865e-09,1.171114674349971e-09,8.339778479875366e-10,9.86208044784942e-09,3.221407422837737e+18,9.203128500000001e-12
69.97913857727245,0.9823537966170932,2.2877068494306747,3.562238604465895e-08,2.5071623142531933e-07,1.1688554928497243e-09,1.1041455707976603e-09,1.1166755013340235e-09,9.029977428417783e-10,9.5066660668067e-09,4.132010012761184e+18,1.1880254087987066e-09,1.1567644969045686e-09,1.2448393883824475e-09,8.967502738195216e-10,1.0818473657242981e-08,2.99516613080423e+18,5.750211e-12
39.264708277302205,0.8433440055205739,0.4244103801393792,3.286430078049218e-08,2.362944645764017e-07,1.1080880215821716e-09,1.079200577786244e-09,1.2304438881094364e-09,9.137578466164781e-10,1.0464696547933752e-08,3.96512062022248e+18,1.1929872211228198e-09,1.251486141645574e-09,1.2361291312466716e-09,8.872500442888245e-10,9.513911774604003e-09,3.179458504940797e+18,2.9683225e-12
-28.260294737701965,0.8354700028968304,1.4802816292865488,3.4869412534686026e-08,2.422408039451613e-07,1.1474164494313423e-09,1.1789946539820523e-09,1.168353060581189e-09,9.168104276566123e-10,9.796256756077396e-09,4.098940250481196e+18,1.139421180961201e-09,1.1749025010801152e-09,1.1444804883991796e-09,8.941520730813044e-10,9.936101829632005e-09,2.9816057957831967e+18,5.467481e-12
11.408075881717949,0.851162275785688,0.138794427510376,3.415020106638741e-08,2.3251801708973658e-07,1.1191419763274083e-09,1.088906228523705e-09,1.173881170615524e-09,8.678426926019913e-10,9.935889176548814e-09,4.246844898754703e+18,1.306750138376821e-09,1.219743167960495e-09,1.214228314130714e-09,8.85864326828116e-10,9.334654066859225e-09,2.912324624606259e+18,2.7308725000000003e-12
59.95062888049249,0.8272330611051275,1.3712982301860102,3.37671522049774e-08,2.350014648593909e-07,1.169990427535653e-09,1.1703956338668603e-09,1.18271912210826e-09,8.79627069053707e-10,9.835557753287624e-09,3.7266702531180247e+18,1.2174634544474819e-09,1.1629455194321888e-09,1.1878544085526666e-09,9.008981905092411e-10,1.0197827045010005e-08,3.0850221479554586e+18,5.014699499999999e-12
71.40962862740079,0.9697992201073956,4.062746013777272,3.333301297211082e-08,2.3597499686018412e-07,1.1799015032595547e-09,1.121105431291409e-09,1.139744592071947e-09,9.29978796755888e-10,1.044160949854528e-08,4.144129848394786e+18,1.223970385932017e-09,1.232750871597893e-09,1.2872679473913296e-09,9.23632930575696e-10,1.0139651288774224e-08,3.069545589612e+18,7.6987365e-12
34.01611666837067,0.8900260050752089,4.858949474271285,3.320191709065189e-08,2.433464108289402e-07,1.1528478231594095e-09,1.179135085203339e-09,1.143732465976108e-09,8.554752209321794e-10,9.912663754709902e-09,4.194811869232432e+18,1.1775162319998936e-09,1.1552819330093975e-09,1.1458383830115312e-09,9.438578180783311e-10,1.0591659225698381e-08,3.240674353542824e+18,9.473001e-12
