TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
45.16260989743304,1.081761314449478,3.2492394835698906,4.4639724246901885e-08,2.662501357550592e-07,1.2743645769892262e-09,1.219118387837015e-09,1.2446892201200547e-09,1.0307676845006175e-09,1.359584320684316e-08,3.2154346463254764e+18,1.2439451923187547e-09,1.292544730878141e-09,1.3045139379534847e-09,1.0005344405694803e-09,1.4301234787790222e-08,2.521286551101362e+18,1.4737585e-11,1.2752915e-11
-16.653509121309014,0.9139623959869904,3.025571018952286,4.905970630169733e-08,2.4665542868050833e-07,1.1881677573624955e-09,1.238055323427352e-09,1.2152654902983023e-09,9.282106602904151e-10,1.4858340661227706e-08,3.216553010701575e+18,1.3599393652523483e-09,1.2259388374775944e-09,1.329605820307948e-09,9.610929424614756e-10,1.4788425714400518e-08,2.3272106832532454e+18,2.2801964999999998e-11,2.0122545e-11
61.34104813604475,1.0929489274442543,1.1074720130276774,4.500713800998804e-08,2.6228254353872053e-07,1.268201013428207e-09,1.2391518424964463e-09,1.24564653025565e-09,1.0156401105312591e-09,1.4431034126800582e-08,3.31205023176997e+18,1.2673813013360812e-09,1.3769339404245452e-09,1.2864724031354e-09,9.956151621357219e-10,1.4400493169844254e-08,2.587159939540616e+18,1.184735e-11,9.9006895e-12
104.21562022864823,0.9912358042868774,1.3376387805472554,4.555658561657273e-08,2.570557454569929e-07,1.2353215972574512e-09,1.2338647426725483e-09,1.2545161014183731e-09,9.605427196900875e-10,1.4922117516802946e-08,3.008483596507128e+18,1.3156902817819568e-09,1.3345609288571623e-09,1.2764806292865706e-09,9.965560517216035e-10,1.4063551468206933e-08,2.3663190598094474e+18,1.4135585e-11,1.2004465e-11
52.665076402053984,1.0031485449701854,0.3467735835359474,4.573329739566285e-08,2.5682671395386036e-07,1.211097135603146e-09,1.2910061974977463e-09,1.2178306294521056e-09,9.751956556141232e-10,1.3575214783694003e-08,3.5646349297173724e+18,1.2323492277730775e-09,1.2489510655034341e-09,1.3326251596400004e-09,1.020940318737458e-09,1.3650302309934989e-08,2.459909309993951e+18,1.2195735e-11,1.0109088000000001e-11
107.95473710914806,0.9278465642232638,3.3720983389671617,4.73144778199844e-08,2.4292899134412266e-07,1.2776922865434823e-09,1.2601099149601562e-09,1.3339295294031606e-09,9.619105095119186e-10,1.4355430537264351e-08,3.2642575140742984e+18,1.2020217542754115e-09,1.2922605400067971e-09,1.331676844800211e-09,9.812628759646523e-10,1.4009080044468641e-08,2.32473560411202e+18,2.112076e-11,1.8642929999999998e-11
76.3408390536294,0.9135943849184596,0.2626083890322645,4.477112791140993e-08,2.5697602104321846e-07,1.3251911974325594e-09,1.2393078952042631e-09,1.2576575025730123e-09,1.0045883210102718e-09,1.3217945931955142e-08,3.079420212799851e+18,1.3067079682699635e-09,1.278659605402707e-09,1.3124029660041402e-09,1.022606525001791e-09,1.3600361199737354e-08,2.510365365920491e+18,1.29438e-11,1.082443e-11
85.77108086173806,0.9702754675248704,0.4667329491193828,4.841451868819346e-08,2.6442337132858794e-07,1.2879521665144803e-09,1.1809356896921078e-09,1.2617891383242863e-09,9.371872492338172e-10,1.3535095004880982e-08,3.4207864466321725e+18,1.352192280534795e-09,1.2612990310896188e-09,1.3778081286516106e-09,9.607275387302743e-10,1.4617674227226255e-08,2.415651686774872e+18,1.477766e-11,1.2384235e-11
-32.148536755044105,1.0370529202649676,3.015921221482577,4.428007919215087e-08,2.530108791593636e-07,1.3021028067691667e-09,1.302855928794535e-09,1.269813184505876e-09,1.025082141912683e-09,1.3214733129213477e-08,3.0890685267404605e+18,1.29392967480755e-09,1.3108682595201171e-09,1.2673926744752107e-09,9.725325395029882e-10,1.3536644835909269e-08,2.513242337704073e+18,1.496881e-11,1.2975770000000001e-11
19.723519881969736,0.9744643695213688,4.880606765840167,4.3846008696347e-08,2.474561805882288e-07,1.304984683816612e-09,1.288773091261493e-09,1.3537446282117954e-09,1.0467627048538727e-09,1.4309970161518902e-08,3.14617362850972e+18,1.2694619428662311e-09,1.3053679156012587e-09,1.291596386121904e-09,1.0504176974329584e-09,1.3144929960582581e-08,2.5221822261569106e+18,1.869829e-11,1.661666e-11
120.08795747057138,0.9971133257832993,1.4704562358460436,5.018785543241283e-08,2.547823005452606e-07,1.3227230234837094e-09,1.2944283792063436e-09,1.218967677153083e-09,1.0501910717631368e-09,1.3827393151645806e-08,3.205418870341763e+18,1.2678179815036086e-09,1.2505494716679747e-09,1.29454854473734e-09,9.354294085592174e-10,1.4098410623977882e-08,2.483891073991054e+18,1.759966e-11,1.5043885e-11
88.55912166779638,0.9390601529832346,1.974256243052626,4.9748456429542084e-08,2.5946630282190536e-07,1.2028903784026938e-09,1.3627006382533627e-09,1.223532521456358e-09,1.0085284797981506e-09,1.4277308798411342e-08,3.063534129579243e+18,1.2357080727813451e-09,1.303606156239735e-09,1.3123292829016847e-09,9.799063148521692e-10,1.3414318149496409e-08,2.541638859378424e+18,1.986277e-11,1.7222555e-11
18.75629895425197,0.941462200434002,2.0173437021056007,4.721342119290978e-08,2.5552125129844426e-07,1.2829112920716571e-09,1.1732543386582892e-09,1.242323753389324e-09,1.0499241101220082e-09,1.371957868195132e-08,3.139608384571905e+18,1.246173209932236e-09,1.2776570668543714e-09,1.317378447172837e-09,9.422912584872255e-10,1.3325583411972792e-08,2.585961412246401e+18,1.7875785e-11,1.5474695e-11
102.83469516899538,0.9502487194296824,1.1542860489989009,4.834493818549136e-08,2.515365713962062e-07,1.2485444290817187e-09,1.2648603789810011e-09,1.2054818430461486e-09,1.0041662369646467e-09,1.4646526300501976e-08,3.174217499678974e+18,1.3146468975826795e-09,1.3210405711048243e-09,1.3364882857170884e-09,9.573789479495648e-10,1.3954910141416512e-08,2.443414892111342e+18,1.684487e-11,1.438568e-11
17.413007142044705,1.056721014618933,0.0309539065870018,4.746447256624817e-08,2.7365141877971805e-07,1.1966533685263903e-09,1.2385712633079842e-09,1.2229594886829927e-09,1.0584728089354891e-09,1.4067567939955148e-08,3.156768217383014e+18,1.3266300650268966e-09,1.3263750410044561e-09,1.2883614897060052e-09,1.036610735170899e-09,1.4312377706608358e-08,2.619334284344964e+18,1.1618429499999999e-11,9.466483e-12
29.37789345418645,0.9339772907276468,0.941961173387434,4.951611356031685e-08,2.421686719544585e-07,1.2566048845449323e-09,1.32154013732712e-09,1.3429666894179783e-09,9.788233813199858e-10,1.509406813939789e-08,3.3763924932383124e+18,1.3137351343860194e-09,1.278044993020636e-09,1.3047546702663263e-09,1.0067989155575182e-09,1.4116514398162669e-08,2.416533880322028e+18,1.795789e-11,1.5354299999999998e-11
6.272708862779659,0.9608872817291424,4.929129376247132,4.670075855951467e-08,2.356217001705259e-07,1.2747914003171794e-09,1.1916375445488315e-09,1.2565143923721287e-09,9.87447167805207e-10,1.4058004449757841e-08,3.2032463348114616e+18,1.3085821214697175e-09,1.245041205523433e-09,1.3273870153978335e-09,9.824979356665662e-10,1.4554133554595984e-08,2.418913882766673e+18,2.2640675e-11,2.0239525e-11
-9.368868244606524,0.942166208613198,2.813076208087152,4.6985058204389876e-08,2.5399675591267637e-07,1.2342893201000727e-09,1.308579909177379e-09,1.2191494921174966e-09,1.0390429043257076e-09,1.3821362029562065e-08,3.3436361745218186e+18,1.3434403942686326e-09,1.2735838469821095e-09,1.2818659680196042e-09,1.0433719494645752e-09,1.3643070087754886e-08,2.4127121619677245e+18,1.916977e-11,1.676401e-11
9.268632323744695,0.9609472559821014,2.338075010209896,4.644752039301262e-08,2.5443409298912643e-07,1.2565807540524722e-09,1.3031211677844387e-09,1.2311489200264518e-09,1.0075900876275387e-09,1.4205583124630912e-08,3.428452530582514e+18,1.2705157736367042e-09,1.2997533508964562e-09,1.1724157892220176e-09,1.0125320487084043e-09,1.4026831096434689e-08,2.4573673896840064e+18,1.730339e-11,1.5000444999999998e-11
24.119957927624924,1.0922845625899964,2.9415792267431664,4.746422444391173e-08,2.652563340861132e-07,1.2671089351640319e-09,1.1645986168483624e-09,1.2008101113232691e-09,9.472640304865496e-10,1.4202909338858726e-08,3.1500628712151485e+18,1.32733733985063e-09,1.3133123587998631e-09,1.2856201165183423e-09,9.54420305949124e-10,1.4888987480305608e-08,2.687183271743666e+18,1.630399e-11,1.4071725e-11
47.204004682347005,1.0709717067499411,0.5525152296761617,4.747478325444379e-08,2.645515187844208e-07,1.2459599279598974e-09,1.2714045691554844e-09,1.295709531165283e-09,1.047881763535859e-09,1.3125328709054422e-08,3.093363174475284e+18,1.2640634983567622e-09,1.3701079753421855e-09,1.2300936303681244e-09,9.249554388169385e-10,1.3478128299867841e-08,2.432963247330995e+18,1.2614335e-11,1.0442075e-11
112.45146839479654,1.041317998076097,3.348759283010256,4.661372842371195e-08,2.559373898867668e-07,1.2665091656346683e-09,1.2306059069030301e-09,1.172339116508227e-09,9.991010205071115e-10,1.3180630289145711e-08,3.501922523171157e+18,1.3485503520180163e-09,1.3104994236898927e-09,1.309548129775029e-09,9.70757888215362e-10,1.3648404274303476e-08,2.524583006890826e+18,1.735738e-11,1.5127955e-11
-52.62775945375507,1.0044996216523627,2.4924481375159897,4.7038727814498694e-08,2.4733101909858735e-07,1.1628964121483602e-09,1.1843527369407922e-09,1.182598136345186e-09,9.698439993312814e-10,1.395490214241846e-08,3.161604384832652e+18,1.2628428575985202e-09,1.3328321780608035e-09,1.255675136529693e-09,9.72130817089192e-10,1.4139181048469894e-08,2.4481243126048973e+18,1.729759e-11,1.499172e-11
106.43320596214669,0.9130502862404992,3.84775029159991,4.525874845716453e-08,2.493206772544953e-07,1.1707662367002515e-09,1.2434909337365475e-09,1.251308645335227e-09,9.48779970627416e-10,1.3189284205104144e-08,3.114833132506883e+18,1.3047090577789203e-09,1.2437219408275122e-09,1.335494166764344e-09,1.020757638490261e-09,1.3706753869513396e-08,2.406939625456194e+18,2.022532e-11,1.7911384999999998e-11
-51.64764326351701,0.907593449102416,4.927310531195227,4.6777555728091334e-08,2.6015815930655537e-07,1.2961522423189632e-09,1.2506550719439274e-09,1.3187765852837102e-09,9.997136991812355e-10,1.4660437332960724e-08,3.1612686535961544e+18,1.3264199508844662e-09,1.277013652420176e-09,1.2986560565424235e-09,1.0401766984329183e-09,1.4105314877871738e-08,2.541480972116922e+18,2.3476495e-11,2.098608e-11
43.15147155434461,1.0087301255260095,3.858776163037745,4.660203395957593e-08,2.4138737194926973e-07,1.269159420109906e-09,1.2483989858644727e-09,1.2267899372046875e-09,9.846515992448892e-10,1.3825454822486486e-08,3.287270309864167e+18,1.260474701199926e-09,1.2867218165838511e-09,1.2764185931538903e-09,1.007358471641676e-09,1.3703237757492318e-08,2.474472030398814e+18,1.918045e-11,1.6892195e-11
91.23076326176434,0.9672135345026864,0.9585275518785794,4.4604078540395286e-08,2.5427422820611027e-07,1.284096805878861e-09,1.2872406185114528e-09,1.1908048231956723e-09,1.0326134553421986e-09,1.4159676405015893e-08,3.275925855241727e+18,1.170571019949668e-09,1.3001181849329714e-09,1.3218509729552592e-09,9.453964046816422e-10,1.3809834333673326e-08,2.349178503554244e+18,1.308555e-11,1.104059e-11
-42.78171380812719,1.077752797595221,2.158538404108263,4.738276150778041e-08,2.4637533383173794e-07,1.2991293675351671e-09,1.2451162437460455e-09,1.2403949294330723e-09,1.047088242888915e-09,1.3800176240776352e-08,3.2284831580538107e+18,1.363315625343245e-09,1.2170878738803586e-09,1.3157027356240927e-09,1.0499925187664188e-09,1.3934548805733571e-08,2.4760228408512927e+18,1.551652e-11,1.329385e-11
39.54644761263296,0.9744123045594376,1.9733443034590847,4.623673430931786e-08,2.5458477406807546e-07,1.2699355959074115e-09,1.2297808149403242e-09,1.2666433728369919e-09,1.012716320677361e-09,1.36446358676255e-08,3.291437416696849e+18,1.3361555443150655e-09,1.273985085483607e-09,1.327785737762152e-09,9.931333656087775e-10,1.3860358126805621e-08,2.467953739975636e+18,1.6234969999999998e-11,1.3981514999999999e-11
-6.007698133167295,0.9980623253733432,4.65693693425489,4.8070968502885576e-08,2.425562003724009e-07,1.1428026120802586e-09,1.297029518125797e-09,1.2614329282784319e-09,9.260556738350353e-10,1.4216596633435997e-08,3.253034824498185e+18,1.4168990432917791e-09,1.3216324788712062e-09,1.3313632097588335e-09,1.0103338630633455e-09,1.4041549735919304e-08,2.4561929763487007e+18,2.212547e-11,1.9667495e-11
65.76476209945974,1.09480555986349,0.5889594296601789,4.668508214955198e-08,2.450866419272488e-07,1.219271884672006e-09,1.1930760571208635e-09,1.3481037517717035e-09,9.98461755976379e-10,1.4891237885265594e-08,3.2261947342624087e+18,1.341136950944999e-09,1.3123010759015e-09,1.3464994679596475e-09,1.0515703924720419e-09,1.4650196365988231e-08,2.5045150616603894e+18,1.2110905e-11,1.0024434499999999e-11
61.81253020568393,0.9091175765771682,3.935292027614792,4.54776635223427e-08,2.5755523080729915e-07,1.2802349832360355e-09,1.2717392626415864e-09,1.2413240017491187e-09,9.507017682271384e-10,1.3430706153968154e-08,3.262454329135705e+18,1.3420569814017347e-09,1.2857401090203283e-09,1.2611300989167915e-09,1.0453018337936579e-09,1.4345503821229037e-08,2.506372059712408e+18,2.0383765e-11,1.804846e-11
107.1913600691078,1.0699501398350757,0.5986313271871221,4.687346131650344e-08,2.5224798908702825e-07,1.212505330291096e-09,1.1794949669363015e-09,1.2185356477439779e-09,9.623564928245543e-10,1.4567664799474665e-08,3.208497918135969e+18,1.363933523160277e-09,1.2777180672483966e-09,1.2209184718688938e-09,1.0112256104302416e-09,1.3522542062417076e-08,2.408206957425258e+18,1.2443145e-11,1.0319657e-11
28.62350220343596,1.0780738254001172,3.046063292924487,4.944486700297148e-08,2.5682325672514565e-07,1.2776681888290483e-09,1.2749359690490796e-09,1.286236857599199e-09,9.267756379807307e-10,1.3493681755208718e-08,3.331815469228368e+18,1.3295637529983387e-09,1.3001401788738786e-09,1.377873335975376e-09,9.98820286415003e-10,1.3753483804736942e-08,2.412579434534956e+18,1.825148e-11,1.5826055e-11
103.35936912886314,0.9295950195960848,4.723326700207665,4.89589599801462e-08,2.4980061936294895e-07,1.2248786560925543e-09,1.2650767264282211e-09,1.2642496272898602e-09,1.040443507584946e-09,1.4010138994453396e-08,3.151697135287538e+18,1.330532354904215e-09,1.3472810922442506e-09,1.3705597661866871e-09,9.565786356133956e-10,1.3406706698769514e-08,2.370501340013447e+18,2.516592e-11,2.2499704999999998e-11
115.66295560928828,1.0946732818647964,1.2896912320480476,4.912345844433962e-08,2.5875402287050014e-07,1.2337623361970179e-09,1.2763778684649816e-09,1.2355060789107306e-09,1.0193843044834e-09,1.3995111812834892e-08,3.4563953150305705e+18,1.298011714918926e-09,1.2622362945384766e-09,1.3533655904663488e-09,9.90563867031513e-10,1.4280816544119498e-08,2.469369657754427e+18,1.476741e-11,1.2438730000000001e-11
90.37851508715414,0.9457037579343064,1.635550373057412,4.56468908556809e-08,2.4152461665422826e-07,1.2460701806594042e-09,1.2597972846300767e-09,1.2579428634200471e-09,1.0369603671140555e-09,1.4728567841735092e-08,3.1136660140068623e+18,1.2733005624511474e-09,1.3148472234309722e-09,1.367213006933115e-09,9.374009865616523e-10,1.4839146477346073e-08,2.339333468141113e+18,1.579092e-11,1.3571545e-11
37.86907941397311,1.092878427515577,3.0599751766164287,4.645210078866873e-08,2.4600612474466053e-07,1.240146283507164e-09,1.2179750943927532e-09,1.2929188778053243e-09,9.758149935694707e-10,1.3737677464924786e-08,3.466714928095824e+18,1.293767514376074e-09,1.2904152991294579e-09,1.3050630565508883e-09,1.0163385293941286e-09,1.3969043360504293e-08,2.5299639120142904e+18,1.61428e-11,1.3991085000000001e-11
-28.399689994701028,1.0283252768874958,1.7635209344148914,4.617822997753741e-08,2.495074665912213e-07,1.2172231703909575e-09,1.2765485740051251e-09,1.2214834278468302e-09,1.011096707714047e-09,1.4079780725018196e-08,2.990728449223209e+18,1.366487740069905e-09,1.2728708459669784e-09,1.2658642443507023e-09,9.288383014608392e-10,1.3980329005799829e-08,2.582025149668973e+18,1.4740365e-11,1.258312e-11
28.169391502690573,0.9280589838955046,1.2614588739402068,4.682537769807765e-08,2.6370294691499427e-07,1.2014435750469295e-09,1.192320289410911e-09,1.2083469625510384e-09,9.64043597716313e-10,1.3938801160010482e-08,3.5546135286956355e+18,1.333681371277481e-09,1.319791857226978e-09,1.2543554372335556e-09,9.947022105650432e-10,1.4428185282891496e-08,2.5371918982056745e+18,1.6218240000000002e-11,1.3869475e-11
34.071133255263575,1.0759012438111006,1.170013762393159,4.544582822380475e-08,2.520825319482865e-07,1.2853372294161107e-09,1.2947046409984174e-09,1.2832418357489455e-09,1.0132384865234523e-09,1.4875018391930986e-08,2.956348427253782e+18,1.2002481450136768e-09,1.2810984604671255e-09,1.249605741282941e-09,1.0065829937000227e-09,1.3658877300250095e-08,2.453430929190359e+18,1.2456305000000001e-11,1.0451275e-11
48.52187417487586,1.0447686319143914,0.4517530715649026,4.680527338885942e-08,2.631917378442077e-07,1.180210192708819e-09,1.3191773848192451e-09,1.2183029972239504e-09,9.84207736893431e-10,1.3185581026839664e-08,3.2727012845793736e+18,1.4014768558603627e-09,1.2763864355112792e-09,1.3272855311238215e-09,1.017861174910955e-09,1.3905412100721723e-08,2.4717259653099674e+18,1.2452875e-11,1.03099595e-11
-5.050542135620205,0.9511176241166636,4.20945601166963,4.458793372013635e-08,2.5924824272772325e-07,1.2649722542646396e-09,1.2465489004543586e-09,1.2664983210059028e-09,1.010078251256201e-09,1.3894979519513386e-08,3.027870787440593e+18,1.2784874678208292e-09,1.313550548740377e-09,1.3034074573309467e-09,1.014281260600004e-09,1.4594970141764792e-08,2.541439384872648e+18,1.86506e-11,1.6476145000000002e-11
43.71687879732809,1.0527004982780128,0.9026597444228672,4.4647349941292e-08,2.616968436810724e-07,1.2260769778960162e-09,1.2496565714048974e-09,1.2417519458657372e-09,1.044493634938039e-09,1.4507771910408144e-08,3.07314642585116e+18,1.342377853686214e-09,1.2994075369795872e-09,1.297045583143976e-09,9.779888895566215e-10,1.3610516233328338e-08,2.33628422542387e+18,1.1753385e-11,9.808688999999999e-12
39.88256403608419,0.9135716076688803,0.7405383466645894,4.4883585652164895e-08,2.5078337634521293e-07,1.2888389333887034e-09,1.259341355580558e-09,1.2853418231586463e-09,1.0672304799951435e-09,1.3563233446316324e-08,3.123669726167805e+18,1.3039885921584855e-09,1.3043806630304316e-09,1.3229968501801762e-09,9.66031825068487e-10,1.3773129177279662e-08,2.502565995655047e+18,1.4131400000000001e-11,1.197002e-11
-34.02304786052593,0.9051332548603928,1.723956919000752,4.580865066365362e-08,2.5912526387903934e-07,1.1539766210955379e-09,1.1738594874778156e-09,1.217935192544337e-09,9.63177822373386e-10,1.36214319237571e-08,3.2853200303649874e+18,1.2652379509270158e-09,1.3583883972283926e-09,1.3730916214504635e-09,9.927247926305246e-10,1.4747772234964904e-08,2.327660365266242e+18,1.679984e-11,1.4497455e-11
-40.90912840094325,0.96960289481212,4.639128045561029,4.840326769519909e-08,2.544701761900376e-07,1.2967596388162721e-09,1.231361634502697e-09,1.299491282660832e-09,9.745654325327575e-10,1.3152765364668304e-08,3.1555220269199795e+18,1.3246095504849612e-09,1.2941003445522832e-09,1.3636734571385794e-09,9.50052281682872e-10,1.3799999990024198e-08,2.529967487458295e+18,2.285599e-11,2.032412e-11
-54.4568255999191,1.0849159716488004,2.9066640639795143,4.728002201248707e-08,2.5930801787138606e-07,1.2147145094785082e-09,1.181249657666738e-09,1.2525785567041762e-09,1.0304489295116054e-09,1.4289272354614776e-08,3.349628765132288e+18,1.298363468452875e-09,1.3115538602477726e-09,1.3224731983364822e-09,1.036201995725479e-09,1.3952335570665256e-08,2.3078313665278e+18,1.640954e-11,1.418008e-11
-49.23043359280549,1.044487311650979,4.606681004185842,4.665053377281642e-08,2.5419361864149296e-07,1.200201801436363e-09,1.282865109330739e-09,1.1259566141788843e-09,9.73983013206294e-10,1.3770342254089636e-08,3.299012490096309e+18,1.3033174736905628e-09,1.3807007079784254e-09,1.3314869904155958e-09,9.956014608885858e-10,1.3428635247934112e-08,2.389992020628195e+18,1.9368809999999998e-11,1.7108415000000002e-11
25.97506075588126,1.0580504954581569,2.462117390717063,4.466670173325004e-08,2.416266507419684e-07,1.2587971827207884e-09,1.2961745577927086e-09,1.2623135979037375e-09,1.0037118354232694e-09,1.4160169549738916e-08,3.370205019261169e+18,1.314458912104501e-09,1.3695773353413919e-09,1.3292618062885242e-09,1.1055433455850241e-09,1.3763158970146756e-08,2.359472639238372e+18,1.4376465000000001e-11,1.237704e-11
65.34748660806159,1.0445852998128404,1.0120920262280604,4.704897018200144e-08,2.4467024122175175e-07,1.1978466319267138e-09,1.2300413479336466e-09,1.2713621072662414e-09,9.839132754793261e-10,1.4116906321989496e-08,3.4298313563664783e+18,1.2270731693434695e-09,1.312912455431407e-09,1.328027495533783e-09,9.853479549350746e-10,1.3804187582391774e-08,2.4693145629681413e+18,1.3878555e-11,1.168038e-11
-30.07038555099414,1.074306519119013,2.3842289545984148,4.4226467934490795e-08,2.4382112001822503e-07,1.254672157515063e-09,1.2352594937081406e-09,1.2750842310235487e-09,9.58133935136745e-10,1.3517613297828565e-08,3.257055535207226e+18,1.3484850584881135e-09,1.2560669585438932e-09,1.4130024413311488e-09,9.96896988355732e-10,1.3623139348541738e-08,2.3284712618898606e+18,1.3726335e-11,1.1785895000000001e-11
-25.956698500138724,1.010250761073214,4.692214598104084,4.82888802506778e-08,2.5953348887304104e-07,1.2209586470402846e-09,1.222736455936559e-09,1.2285202889089402e-09,1.0151146868584622e-09,1.3773778869839492e-08,3.21620524177825e+18,1.3365896675019882e-09,1.3246814419843902e-09,1.2480366524258047e-09,1.0019810177692784e-09,1.347093217501392e-08,2.453321335769112e+18,2.1515660000000002e-11,1.906116e-11
41.41662355139746,1.02540928644228,2.911162819842675,4.832535298094152e-08,2.4660927472529316e-07,1.221436441131558e-09,1.2202198201649642e-09,1.2370165118588695e-09,1.0105185749887147e-09,1.4303302719012445e-08,3.0842829569882947e+18,1.3423841097226387e-09,1.2818420728296332e-09,1.3339749157861826e-09,9.234650409489968e-10,1.3899627570720797e-08,2.519882770979639e+18,1.843911e-11,1.6044154999999998e-11
84.24205749999669,1.032867240672736,0.2957322880956711,4.7903365049134114e-08,2.5358371154366983e-07,1.3232952110662386e-09,1.2088378047220923e-09,1.241360958248704e-09,9.842081926263643e-10,1.3771213314374314e-08,3.13130615578722e+18,1.2251526823055379e-09,1.2729140163342323e-09,1.3675064707780022e-09,1.0376095863656895e-09,1.4241579322694214e-08,2.556301976536344e+18,1.3007365e-11,1.075738e-11
56.41265188381208,0.9382623552391398,3.0425410152859933,4.651714599111079e-08,2.4816576516253156e-07,1.3285303102027921e-09,1.2305238795700583e-09,1.2014229075195502e-09,9.83604375257957e-10,1.4166070249115902e-08,3.307217206586905e+18,1.274452618063888e-09,1.2885054943606283e-09,1.321263813941855e-09,1.0014112869064098e-09,1.3744755703778677e-08,2.4086244538795515e+18,1.9276825e-11,1.6908285e-11
31.765566277675887,0.9120585975025364,3.522700234793208,4.676031903118533e-08,2.579597973677304e-07,1.2370248537397227e-09,1.2651605044921852e-09,1.247729440172318e-09,1.038036637659626e-09,1.3679311877837068e-08,3.2502954099871145e+18,1.3304846109503172e-09,1.2835690067487082e-09,1.360880994159551e-09,9.394082262605807e-10,1.439231294150755e-08,2.521398837498117e+18,2.10516e-11,1.8593365e-11
124.89895289144562,1.0565699325539848,1.6033631259267604,4.8054309240389966e-08,2.480360325651889e-07,1.253409683772629e-09,1.3429716165614583e-09,1.183737441103852e-09,9.7369828090884e-10,1.4296234051637128e-08,3.2854249019965983e+18,1.325740936506752e-09,1.2983600896807923e-09,1.2739956143197959e-09,1.0366400530120298e-09,1.4169574649074792e-08,2.6299234164119496e+18,1.5289115e-11,1.3002e-11
105.51252067623813,0.959336276047212,1.382555311474581,4.736980152573864e-08,2.3931924132319876e-07,1.2272786659219603e-09,1.2173616546746854e-09,1.239976856027882e-09,1.0147216619425815e-09,1.3966601468030792e-08,3.070725078655728e+18,1.3265461000735632e-09,1.3102747654091702e-09,1.3417498891433223e-09,9.592457879203147e-10,1.4378012508947628e-08,2.3934111057393244e+18,1.6505695e-11,1.4141655e-11
35.52444748066749,1.0593370652925085,2.3709878878751818,4.5492977066151326e-08,2.682862382337061e-07,1.300177165562183e-09,1.2372998158338131e-09,1.2323851122052104e-09,1.019579629102464e-09,1.38270616804722e-08,3.248943845932711e+18,1.2723157939658795e-09,1.3510224540178736e-09,1.327675641193374e-09,9.743480249436651e-10,1.4062831314659132e-08,2.463611415742109e+18,1.4425305e-11,1.2358580000000001e-11
-45.48336381451625,0.9006060603677903,4.299691099989774,4.6600424693534884e-08,2.6657265660111973e-07,1.3208792615615963e-09,1.272104456081486e-09,1.24821211153305e-09,9.966940576166911e-10,1.3605111612948129e-08,3.142438666586478e+18,1.2552907347580323e-09,1.2810519546962954e-09,1.3283716626515936e-09,9.455507183817024e-10,1.4341210575361569e-08,2.3704654656107576e+18,2.2340995e-11,1.9864255e-11
-51.122855660919015,1.0042567495424128,1.281010875442795,4.533005572680565e-08,2.6205964592171726e-07,1.2364221643822483e-09,1.1930389978895491e-09,1.2392547005596066e-09,9.93266301953327e-10,1.4436912518493374e-08,3.326590287459408e+18,1.3178296508827546e-09,1.2705246307207047e-09,1.281049834000162e-09,9.82420865378333e-10,1.3830144392001041e-08,2.339639975476097e+18,1.3621375e-11,1.153138e-11
59.88043463573395,0.9399024883515252,0.508054910439192,4.777132882500006e-08,2.5513789812816905e-07,1.2373210787801663e-09,1.246266606657113e-09,1.2645616960308218e-09,1.0152382365076254e-09,1.4164932767146724e-08,3.293374921434354e+18,1.2836512492105301e-09,1.285301152231319e-09,1.2637334696040459e-09,1.053461496357532e-09,1.39377163157952e-08,2.4184705437669417e+18,1.5179545000000002e-11,1.279007e-11
111.99520214757835,0.987668798473913,0.6934839074539563,4.8260808089596925e-08,2.423460616733903e-07,1.2061039582812896e-09,1.3267442942860558e-09,1.2559896582140183e-09,9.756288513531543e-10,1.4270760808537295e-08,3.268526221231816e+18,1.306622184170455e-09,1.2642364988881715e-09,1.2888033075608847e-09,1.0395070643436164e-09,1.4310566341231144e-08,2.4610202558482207e+18,1.49501e-11,1.2584195e-11
109.43429923491708,1.0065658928090382,3.304029372992708,4.626470737656754e-08,2.461543624187385e-07,1.2732353014971936e-09,1.2646506000896703e-09,1.2268233723747363e-09,9.854043708100354e-10,1.4051892523883293e-08,3.2743270120102886e+18,1.3067087623847096e-09,1.319570773510059e-09,1.294966124828697e-09,1.0526318164230251e-09,1.4711732298661113e-08,2.381304573545804e+18,1.782082e-11,1.5580959999999998e-11
62.922245123284895,1.0941613803333086,1.461443824484388,4.535505513172902e-08,2.614224999635527e-07,1.302775051459137e-09,1.317810720277551e-09,1.2536388871821119e-09,1.001811081612909e-09,1.4209118134355762e-08,3.470407017512583e+18,1.3450124125238962e-09,1.279406907457591e-09,1.3824241366611034e-09,9.648091007262962e-10,1.4291633522856209e-08,2.446226910837638e+18,1.2641434999999999e-11,1.064747e-11
-39.99975739032966,0.9342917843288838,0.9723568672277432,4.949079374319509e-08,2.526467721633101e-07,1.278784865567228e-09,1.175218796654882e-09,1.2240616318061371e-09,1.0147570935262476e-09,1.4194934909302028e-08,3.405462556066871e+18,1.2838303944164746e-09,1.2974177206855723e-09,1.376002907892749e-09,1.074050622540143e-09,1.3456688346174985e-08,2.298247112430095e+18,1.786566e-11,1.526777e-11
